index,app,category,text,image,procedure,description
507,1,9,点击英汉互译 输入“we ere” 错误单词后不进行提示，但翻译出的句子却正确，不利于更正用户的错误，不利于引导知识的正确性。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509184246735/1.jpg,点击英汉互译 输入“we ere” ,错误单词后不进行提示，但翻译出的句子却正确，不利于更正用户的错误，不利于引导知识的正确性。
509,1,9,点击英汉互译 当输入较多字符的信息后，页面未能显示正确的翻译，而是将输入的文字显示出来，功能不完整。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509184378901/1.jpg,点击英汉互译 当输入较多字符的信息后，,页面未能显示正确的翻译，而是将输入的文字显示出来，功能不完整。
511,1,9,点击英汉互译 输入要翻译的句子时，未提示需要空格输入，导致查不到数据，浪费输入时间。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509184479519/1.jpg,点击英汉互译 输入要翻译的句子时，,未提示需要空格输入，导致查不到数据，浪费输入时间。
519,1,9,点击英汉互译 输入一二三 输入框中输入文字和符号组合，输出无实际意义的EWE,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509184688576/Screenshot_2017-10-28-17-57-45-548_com.dinoenglis.png,点击英汉互译 输入一二三 输入框中输入文字和符号组合，,输出无实际意义的EWE
793,1,9,点击英汉互译 英汉互译不能用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509707847102/Screenshot_2017-11-03-19-10-15-523_com.dinoenglis.png,点击英汉互译 ,英汉互译不能用
1075,1,9,点击英汉互译 输入“你好” 出现不正确的翻译结果。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509680545990/Screenshot_20171103-113621.png,点击英汉互译 ,输入“你好” 出现不正确的翻译结果。
1077,1,2,点击积分规则 有时无法正常加载页面,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509680968710/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171103114923.png,点击积分规则 ,有时无法正常加载页面                          
1090,1,7,点击我是教师 无法以教师身份登录，显示当前用户访问已满,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509690804090/QQ%E5%9B%BE%E7%89%8720171103143311.jpg,点击我是教师 ,无法以教师身份登录，显示当前用户访问已满
491,1,16,点击积分商城 电子绘本类并没有进行相关积分兑换，但是却显示已经拥有,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509182757819/6F96B7445F1811A7EA8A9E50946C9933.jpg,点击积分商城 ,电子绘本类并没有进行相关积分兑换，但是却显示已经拥有
1102,1,16,点击电子绘本 还未被兑换就全部显示已拥有。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509692541491/3.jpg,点击电子绘本 ,还未被兑换就全部显示已拥有。
1125,1,16,点击电子绘本 错误显示全部拥有,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509704863050/1446051832.jpg,点击电子绘本 ,错误显示全部拥有
1121,1,16,点击兑换记录 以积分兑换的，没有兑换记录,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509697565345/41.png,点击兑换记录 ,以积分兑换的，没有兑换记录
1032,1,17,点击课本点读 点击设置 点击语速调节 但是最快语速和最慢语速完全相同，该功能无效。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509591478172/Screenshot_2017-11-02-10-56-58-539_com.dinoenglis.png,点击课本点读 点击设置 点击语速调节 ,但是最快语速和最慢语速完全相同，该功能无效。
1104,1,17,点击语速调节 语速调快，调慢，语速没有变化，该功能失效,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509692863548/12.png,点击语速调节 语速调快，调慢，,语速没有变化，该功能失效
467,1,10,点击重做 按钮失效，不能点击,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509180636904/25B5BE3E3BD049E62A21163239F49CC5.jpg,点击重做,按钮失效，不能点击
678,1,10,点击重做 无反应，无法重新进行做题,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509638419971/Screenshot_20171102-235746.png,点击重做 ,无反应，无法重新进行做题
1042,1,10,点击重做 按钮没反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509633261911/Screenshot_2017-11-02-22-33-54-656_com.dinoenglis.png,点击重做 ,按钮没反应
1044,1,10,点击重做 不能重新开始,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509637774021/Screenshot_2017-11-02-22-27-26.png,点击重做 ,不能重新开始
1049,1,10,完成训练 点击重做 软件没有反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509673170098/751981012547803491.jpg,完成训练 点击重做 ,软件没有反应
1064,1,10,完成练习 点击重做 无响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677224049/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171103104652.jpg,完成练习 点击重做 ,无响应
1065,1,10,结束练习 点击“重做” 按钮无反应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677451056/Screenshot_20171103-104818.png,结束练习 点击“重做” ,按钮无反应。
1068,1,10,完成练习 点击重做 没有练习结果的相应总结以及分享功能。 并且重做按钮有时会失灵,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509678045715/1.png,完成练习 点击重做 ,没有练习结果的相应总结以及分享功能。 并且重做按钮有时会失灵
1069,1,10,点击重做 趣味练习有些练习重做功能不能实现,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509678048853/6.png,点击重做 ,趣味练习有些练习重做功能不能实现
1120,1,10,进入游戏 点击重做 返回延迟较长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509696823623/1103_6.png,进入游戏 点击重做 ,返回延迟较长
504,1,7,1.使用低端华为G750-T01型号手机，安卓版本为4.4.2。点击程序，进去程序登录页面。 2.点击第三方登录中的QQ登录。 3.在输入账号密码 4.点击登录。 4.页面一直处于登录中。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509184029922/Screenshot_2017-10-28-17-36-32%5B1%5D.jpg,1.使用低端华为G750-T01型号手机，安卓版本为4.4.2。点击程序，进去程序登录页面。 2.点击第三方登录中的QQ登录。 3.在输入账号密码 4.点击登录。, 4.页面一直处于登录中。
683,1,7,使用正确的QQ账号 登陆延迟时间较长，且无法顺利登陆,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509672400887/jl001.jpg,使用正确的QQ账号 ,登陆延迟时间较长，且无法顺利登陆
448,1,3,"点击“推荐” 点击“重阳节古诗词大全” 其文章浏览数在多次刷新之后发现，文章浏览次数显示混乱，比如某次刷新次数会降低,并不是随着用户的浏览而增加次数。而且，其他的栏目和文章亦是如此。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509177890528/Screenshot_2017-10-28-15-55-22-225_com.dinoenglis.png,点击“推荐” 点击“重阳节古诗词大全” 其文章浏览数在多次刷新之后发现，,"文章浏览次数显示混乱，比如某次刷新次数会降低,并不是随着用户的浏览而增加次数。而且，其他的栏目和文章亦是如此。"
490,1,3,点击发现 点击推荐 不断刷新会发现第一条推荐的人数在3654 和3619这两个数之间来回跳动,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509182681024/Screenshot_2017-10-28-17-21-41-767_com.dinoenglis.png,点击发现 点击推荐 ,不断刷新会发现第一条推荐的人数在3654 和3619这两个数之间来回跳动
503,1,3,阅读“重阳节古诗词大全” 文章的阅读量在查看后并没有增加,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509184033529/3.jpg,阅读“重阳节古诗词大全” ,文章的阅读量在查看后并没有增加
654,1,3,点击发现 浏览量统计是个固定的数值，在浏览数次之后刷新浏览量并没有变化，存在虚假成分在里面。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592274477/6.jpg,点击发现 ,浏览量统计是个固定的数值，在浏览数次之后刷新浏览量并没有变化，存在虚假成分在里面。
723,1,3,点击发现 浏览量在几个毫无关联的数据之间做随机,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677271074/Screenshot_20171103-104709.png,点击发现 ,浏览量在几个毫无关联的数据之间做随机
674,1,1,点击“听力训练按钮” 偶尔会课本目录显示不成功的情况,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509629469294/Screenshot_2017-11-02-21-12-27-723_com.dinoenglis.png,点击“听力训练按钮” ,偶尔会课本目录显示不成功的情况
453,1,3,教师登录 点击“切换课本” 下方功能模块会部分缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509178829356/57B2CF28B1CBF4222E5033BC1548756F.jpg,教师登录 点击“切换课本” ,下方功能模块会部分缺失
663,1,3,点击切换课本 除了湘少版，其他系列的教材所具备的功能明显不足，很可能不能满足这部分用户的使用需求,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509605153180/Screenshot_2017-11-02-14-29-00-118_com.dinoenglis.png,点击切换课本 ,除了湘少版，其他系列的教材所具备的功能明显不足，很可能不能满足这部分用户的使用需求
700,1,3,点击教材 在选择了不同教材后，有些教材功能会出现缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509674481366/IMG_1672.jpg,点击教材 在选择了不同教材后，,有些教材功能会出现缺失
456,1,9,点击英汉互译 缺少语音功能,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509179059721/20FE06FB0CA36C2E76D6616F19386FBE.jpg,点击英汉互译 ,缺少语音功能
765,1,9,点击英汉互译 中文翻译成英文时，查到的英文单词无显示读音选项,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509690127823/1065269766.jpg,点击英汉互译 ,中文翻译成英文时，查到的英文单词无显示读音选项
795,1,9,点击英汉互译 搜索结果未提供语音以及解释,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509779178475/Screenshot_2017-11-04-15-05-18-931_com.dinoenglis.png,点击英汉互译 ,搜索结果未提供语音以及解释
727,1,3,点击拓展 上方是设置按钮，点击进入却不是设置内容。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677852720/Screenshot_2017-11-03-10-53-28.jpg,点击拓展 上方是设置按钮，,点击进入却不是设置内容。
731,1,3,点击拓展 里面的功能都是定死的，无法根据自己的喜好来修改。右上角类似设置的按钮还是视频的管理,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677913124/40252110.jpg,点击拓展 ,里面的功能都是定死的，无法根据自己的喜好来修改。右上角类似设置的按钮还是视频的管理
676,1,7,点击重置密码 由于qq账号无法绑定手机号，所以重制密码的时候输入手机号也无法完成重制,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509633734656/Screenshot_20171102-224027.png,点击重置密码,由于qq账号无法绑定手机号，所以重制密码的时候输入手机号也无法完成重制
441,1,11,点击听力材料进入列表 点击未购买材料选项右侧的加锁图标 可以现在下载并查看材料,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509177011965/Screenshot_2017-10-28-15-48-04-465_com.dinoenglish.yyb%5B1%5D.png,点击听力材料进入列表 点击未购买材料选项右侧的加锁图标 ,可以现在下载并查看材料
477,1,11,点击加锁项的“锁”图标 可以不用付费，直接下载使用。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509181817680/Screenshot_2017-10-28-17-05-30-395_com.dinoenglis.png,点击加锁项的“锁”图标 ,可以不用付费，直接下载使用。
468,1,6,在看视频时，进度条无法准确锁点时间,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509180916525/Screenshot_2017-10-28-16-52-56-712_com.dinoenglis.png,在看视频时，,进度条无法准确锁点时间
424,1,17,进入教材板块的课本点读 点击左下角按钮选择连读 点击右下角按钮 按钮点击无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509173027784/Screenshot_2017-10-28-14-41-39-783_com.dinoenglish.yyb%5B1%5D.png,进入教材板块的课本点读 点击左下角按钮选择连读 点击右下角按钮 ,按钮点击无反应
425,1,13,选择某一个单元练习 练习完发音后给出评价 评价的内容出现错误代码和乱码。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509173516330/Screenshot_2017-10-28-14-45-07-127_com.dinoenglis.png,选择某一个单元练习 练习完发音后给出评价 ,按钮点击无反应
426,1,7,进入注册页面 出现密码第一次进行验证密码是否规则,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509173699527/Screenshot_2017-10-28-14-41-04-501_com.dinoenglis.png,进入注册页面 ,出现密码第一次进行验证密码是否规则
427,1,3,进入【发现】模块 页面导航菜单部分文字被遮挡,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509173797620/%E5%8F%91%E7%8E%B0-%E9%A1%B5%E9%9D%A2UIBug.jpg,进入【发现】模块 ,页面导航菜单部分文字被遮挡
428,1,11,点击下载图标 学生用户进行文件下载时，当两个课文单元同时进行下载时，unit1的下载进度比unit2的下载进度快，自动显示下载速度慢的课文单元。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509174007929/%E6%88%AA%E5%B1%8F_20171028_145913.png,点击下载图标 学生用户进行文件下载时，,当两个课文单元同时进行下载时，unit1的下载进度比unit2的下载进度快，自动显示下载速度慢的课文单元。
431,1,7,点击软件 只能在登陆后才能浏览软件内容 实用性很差,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509175045556/Screenshot_2017-10-28-15-17-02-043_com.dinoenglis.png,点击软件 ,只能在登陆后才能浏览软件内容 实用性很差
432,1,20,1.登录软件，进入单词听写。 2.点击Unit 1 Hollow！进入下一页面。 3.点击我要听写按钮进入下一页面。 4.分别点击“随机播放”，“5秒 自动换”，“重复一次”分别进入以下截图。 5.三个UI与当前页面UI颜色都不协调,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509175381908/Screenshot_20171028-150412.png,1.登录软件，进入单词听写。 2.点击Unit 1 Hollow！进入下一页面。 3.点击我要听写按钮进入下一页面。 4.分别点击“随机播放”，“5秒 自动换”，“重复一次”分别进入以下截图。 ,5.三个UI与当前页面UI颜色都不协调
437,1,6,1.登录软件，进入课文动画模块。 2.Unit 1 Hollow！>A let's LIsten and Say下载后进入播放页面。 3.点击或拉动进度条，大概率出现不能调节进度。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509176482466/Screenshot_20171028-153954.png,1.登录软件，进入课文动画模块。 2.Unit 1 Hollow！>A let's LIsten and Say下载后进入播放页面。, 3.点击或拉动进度条，大概率出现不能调节进度。
438,1,14,家长密码功能可通过登录账号的手机号码找回，容易被学生修改，起不到监督作用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509176732836/Screenshot_2017-10-28-15-44-23-783_com.dinoenglish.yyb%5B1%5D.png,。,家长密码功能可通过登录账号的手机号码找回，容易被学生修改，起不到监督作用
